 Vertical_mode_number     eps     Equivalent Height zonal_wave_number 
   12.5812499905   13.1660712474   13.7508507810   14.3355988179   14.9203231244
   15.5050296406   16.0897229381   16.6744065533   17.2590832329   17.8437551176
   18.4284238789   19.0130908234   19.5977569727   20.1824231238   20.7670898968
 Eigenfrequency of westward gravity mode
   -3.8706900471   -4.4501185635   -5.0289152103   -5.6081011116   -6.1879306681
   -6.7684108248   -7.3494738716   -7.9310369214   -8.5130218761   -9.0953611154
   -9.6779980522  -10.2608859849  -10.8439865390  -11.4272681695  -12.0107048677
  -12.5942750968  -13.1779609328  -13.7617473789  -14.3456218191  -14.9295735830
  -15.5135935986  -16.0976741137  -16.6818084712  -17.2659909283  -17.8502165081
  -18.4344808798  -19.0187802592  -19.6031113271  -20.1874711614  -20.7718571807
 Eigenfrequency of rotational mode
   -0.1423779391   -0.1062006715   -0.0825021559   -0.0660204347   -0.0540581107
   -0.0450879314   -0.0381836656   -0.0327540592   -0.0284061883   -0.0248702214
   -0.0219556977   -0.0195249907   -0.0174766102   -0.0157343684   -0.0142401618
   -0.0129490502   -0.0118258310   -0.0108426120   -0.0099770618   -0.0092111300
   -0.0085300994   -0.0079218729   -0.0073764337   -0.0068854299   -0.0064418533
   -0.0060397882   -0.0056742130   -0.0053408432   -0.0050360047   -0.0047565330
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           7   4.0599280794390564        43619.620111355391                6
 Eigenfrequency of eastward gravity mode
    3.1554000071    3.6831567280    4.1980895504    4.7058912543    5.2095257580
    5.7106173361    6.2100991897    6.7085303014    7.2062578273    7.7035041982
    8.2004158144    8.6970912971    9.1935984293    9.6899846155   10.1862835108
   10.6825193210   11.1787096506   11.6748674242   12.1710022059   12.6671211179
   13.1632294898   13.6593313231   14.1554296272   14.6515266649   15.1476241338
   15.6437233016   16.1398251068   16.6359302355   17.1320391795   17.6281522812
 Eigenfrequency of westward gravity mode
   -3.2989026743   -3.7915835565   -4.2825714749   -4.7734569157   -5.2647512144
   -5.7565840532   -6.2489490615   -6.7417949468   -7.2350601003   -7.7286854354
   -8.2226185975   -8.7168147539   -9.2112360950   -9.7058509287  -10.2006327237
  -10.6955592374  -11.1906117680  -11.6857745311  -12.1810341484  -12.6763792301
  -13.1718000361  -13.6672881998  -14.1628365029  -14.6584386913  -15.1540893243
  -15.6497836501  -16.1455175029  -16.6412872172  -17.1370895569  -17.6329216553
 Eigenfrequency of rotational mode
   -0.1421959942   -0.1058428081   -0.0821855585   -0.0657735747   -0.0538714861
   -0.0449472537   -0.0380768627   -0.0326720895   -0.0283425190   -0.0248201694
   -0.0219158938   -0.0194929907   -0.0174506219   -0.0157130629   -0.0142225424
   -0.0129343611   -0.0118134930   -0.0108321767   -0.0099681787   -0.0092035229
   -0.0085235484   -0.0079162020   -0.0073715006   -0.0068811190   -0.0064380700
   -0.0060364544   -0.0056712642   -0.0053382255   -0.0050336732   -0.0047544497
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           8   5.3936031415132515        32833.806243829524                6
 Eigenfrequency of eastward gravity mode
    2.7310412808    3.1946952009    3.6446891500    4.0870874142    4.5250663772
    4.9603679648    5.3939903947    5.8265288272    6.2583506642    6.6896896472
    7.1206983976    7.5514788223    7.9821002829    8.4126107701    8.8430439531
    9.2734237304    9.7037672279   10.1340868109   10.5643914570   10.9946877062
   11.4249803284   11.8552727974   12.2855676307   12.7158666369   13.1461710964
   13.5764818941   14.0067996193   14.4371246389   14.8674571537   15.2977972401
 Eigenfrequency of westward gravity mode
   -2.8747431796   -3.3035246506   -3.7295389037   -4.1549443922   -4.5805136296
   -5.0065023525   -5.4329676653   -5.8598912295   -6.2872288174   -6.7149304829
   -7.1429485316   -7.5712403108   -7.9997688079   -8.4285023612   -8.8574140546
   -9.2864810492   -9.7156839531  -10.1450062659  -10.5744339052  -11.0039548108
  -11.4335586153  -11.8632363721  -12.2929803308  -12.7227837515  -13.1526407510
  -13.5825461752  -14.0124954930  -14.4424847070  -14.8725102795  -15.3025690696
 Eigenfrequency of rotational mode
   -0.1419852028   -0.1054281488   -0.0818181193   -0.0654865801   -0.0536541973
   -0.0447832602   -0.0379522333   -0.0325763595   -0.0282681111   -0.0247616425
   -0.0218693283   -0.0194555397   -0.0174201963   -0.0156881123   -0.0142019034
   -0.0129171509   -0.0117990346   -0.0108199459   -0.0099577657   -0.0091946043
   -0.0085158672   -0.0079095520   -0.0073657153   -0.0068760629   -0.0064336323
   -0.0060325438   -0.0056678049   -0.0053351545   -0.0050309377   -0.0047520052
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           9   6.9495391024811255        25482.628112896113                6
 Eigenfrequency of eastward gravity mode
    2.4003699787    2.8144163818    3.2139805121    3.6054764132    3.9922901292
    4.3762831458    4.7585210741    5.1396371429    5.5200203483    5.8999166745
    6.2794856057    6.6588327794    7.0380294491    7.4171244146    7.7961515209
    8.1751344778    8.5540900214    8.9330300243    9.3119629287    9.6908947324
   10.0698296764   10.4487707311   10.8277199422   11.2066786796   11.5856478190
   11.9646278738   12.3436190920   12.7226215289   13.1016351000   13.4806596211
 Eigenfrequency of westward gravity mode
   -2.5442967863   -2.9237040915   -3.2992534718   -3.6736707000   -4.0479951168
   -4.4226127711   -4.7976468639   -5.1731135864   -5.5489870571   -5.9252270805
   -6.3017910202   -6.6786386714   -7.0557340045   -7.4330455194   -7.8105460108
   -8.1882121143   -8.5660238010   -8.9439638948   -9.3220176414   -9.7001723345
  -10.0784169991  -10.4567421245  -10.8351394410  -11.2136017333  -11.5921226843
  -11.9706967449  -12.3493190246  -12.7279851991  -13.1066914335  -13.4854343163
 Eigenfrequency of rotational mode
   -0.1417430879   -0.1049518254   -0.0813952718   -0.0651556532   -0.0534032130
   -0.0445935648   -0.0378079025   -0.0324653901   -0.0281817898   -0.0246937001
   -0.0218152418   -0.0194120196   -0.0173848260   -0.0156590970   -0.0141778949
   -0.0128971257   -0.0117822076   -0.0108057086   -0.0099456423   -0.0091842193
   -0.0085069218   -0.0079018065   -0.0073589762   -0.0068701727   -0.0064284619
   -0.0060279871   -0.0056637739   -0.0053315758   -0.0050277497   -0.0047491562
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          10   8.7305983815116530        20284.121748123958                6
 Eigenfrequency of eastward gravity mode
    2.1367933016    2.5116026492    2.8711311688    3.2221166184    3.5681490818
    3.9112101337    4.2524345086    4.5924950763    4.9318036049    5.2706191521
    5.6091086428    5.9473818470    6.2855121924    6.6235494889    6.9615279020
    7.2994710589    7.6373953842    7.9753123170    8.3132298089    8.6511533497
    8.9890866787    9.3270322838    9.6649917553   10.0029660382   10.3409556142
   10.6789606335   11.0169810106   11.3550164948   11.6930667214   12.0311312494
 Eigenfrequency of westward gravity mode
   -2.2809680161   -2.6214002135   -2.9568807513   -3.2906935928   -3.6241477125
   -3.9577627339   -4.2917301540   -4.6261020503   -4.9608717213   -5.2960092466
   -5.6314773869   -5.9672386117   -6.3032580286   -6.6395044081   -6.9759503339
   -7.3125719729   -7.6493487020   -7.9862627020   -8.3232985712   -8.6604429769
   -8.9976843517   -9.3350126329   -9.6724190413  -10.0098958942  -10.3474364473
  -10.6850347617  -11.0226855918  -11.3603842904  -11.6981267284  -12.0359092263
 Eigenfrequency of rotational mode
   -0.1414708135   -0.1044161557   -0.0809187948   -0.0647819146   -0.0531191966
   -0.0443785499   -0.0376440868   -0.0323393005   -0.0280836174   -0.0246163713
   -0.0217536438   -0.0193624289   -0.0173445035   -0.0156260061   -0.0141505049
   -0.0128742733   -0.0117629999   -0.0107894534   -0.0099317977   -0.0091723578
   -0.0084967028   -0.0078929571   -0.0073512756   -0.0068634413   -0.0064225527
   -0.0060227788   -0.0056591659   -0.0053274844   -0.0050241048   -0.0047458988
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          11   10.717014601503642        16524.426539431002                6
 Eigenfrequency of eastward gravity mode
    1.9245458328    2.2680258981    2.5954650358    2.9138932204    3.2270947717
    3.5371695196    3.8453218066    4.1522650530    4.4584346117    4.7641032381
    5.0694457542    5.3745763928    5.6795709955    5.9844805584    6.2893396982
    6.5941720578    6.8989938256    7.2038160656    7.5086462847    7.8134895011
    8.1183489815    8.4232267555    8.7281239775    9.0330411837    9.3379784753
    9.6429356509    9.9479123011   10.2529078774   10.5579217420   10.8629532035
 Eigenfrequency of westward gravity mode
   -2.0689855731   -2.3783741911   -2.6817363887   -2.9828926325   -3.2834191193
   -3.5839701403   -3.8848066920   -4.1860175907   -4.4876158769   -4.7895822753
   -5.0918851946   -5.3944899527   -5.6973629199   -6.0004732300   -6.3037933253
   -6.6072989586   -6.9109689548   -7.2147848858   -7.5187307300   -7.8227925508
   -8.1269582072   -8.4312171004   -8.7355599548   -9.0399786315   -9.3444659686
   -9.6490156457   -9.9536220697  -10.2582802765  -10.5629858481  -10.8677348423
 Eigenfrequency of rotational mode
   -0.1411730619   -0.1038304102   -0.0803966744   -0.0643713511   -0.0528065025
   -0.0441413868   -0.0374631229   -0.0321998388   -0.0279749221   -0.0245306808
   -0.0216853364   -0.0193074032   -0.0172997387   -0.0155892534   -0.0141200722
   -0.0128488739   -0.0117416452   -0.0107713765   -0.0099163982   -0.0091591614
   -0.0084853319   -0.0078831084   -0.0073427042   -0.0068559478   -0.0064159736
   -0.0060169794   -0.0056540346   -0.0053229280   -0.0050200453   -0.0047422704
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          12   12.881429474238812        13747.893497279818                6
 Eigenfrequency of eastward gravity mode
    1.7519599565    2.0701941178    2.3716760759    2.6636938308    2.9502129942
    3.2334477959    3.5146715418    3.7946384939    4.0738080569    4.3524671099
    4.6307987119    4.9089218201    5.1869148882    5.4648302502    5.7427030905
    6.0205571593    6.2984084807    6.5762678012    6.8541422298    7.1320363512
    7.4099529912    7.6878937475    7.9658593608    8.2438499774    8.5218653344
    8.7999048926    9.0779679306    9.3560536128    9.6341610374    9.9122892708
 Eigenfrequency of westward gravity mode
   -1.8966754031   -2.1811217706   -2.4585042426   -2.7331482094   -3.0068900493
   -3.2805178376   -3.5543623728   -3.8285496144   -4.1031126675   -4.3780431394
   -4.6533152619   -4.9288973332   -5.2047570884   -5.4808641041   -5.7571907465
   -6.0337124065   -6.3104074008   -6.5872567288   -6.8642437798   -7.1413540394
   -7.4185748156   -7.6958949926   -7.9733048154   -8.2507957034   -8.5283600897
   -8.8059912840   -9.0836833551   -9.3614310308   -9.6392296126   -9.9170749018
 Eigenfrequency of rotational mode
   -0.1408554556   -0.1032057397   -0.0798386469   -0.0639313703   -0.0524705909
   -0.0438860983   -0.0372680050   -0.0320492642   -0.0278574334   -0.0244379713
   -0.0216113758   -0.0192477840   -0.0172512095   -0.0155493907   -0.0140870504
   -0.0128213035   -0.0117184578   -0.0107517427   -0.0098996681   -0.0091448216
   -0.0084729732   -0.0078724025   -0.0073333853   -0.0068477995   -0.0064088187
   -0.0060106717   -0.0056484529   -0.0053179711   -0.0050156286   -0.0047383226
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          13   15.239338183060745        11620.748773815070                6
 Eigenfrequency of eastward gravity mode
    1.6077311378    1.9050664895    2.1849808077    2.4549897550    2.7192284241
    2.9800221105    3.2387127973    3.4960961335    3.7526562120    4.0086945658
    4.2644028935    4.5199051717    4.7752826823    5.0305892545    5.2858607582
    5.5411211382    5.7963863215    6.0516667884    6.3069692900    6.5622980096
    6.8176553577    7.0730425203    7.3284598415    7.5839070913    7.8393836545
    8.0948886635    8.3504210935    8.6059798285    8.8615637087    9.1171715635
 Eigenfrequency of westward gravity mode
   -1.7527322771   -2.0166016853   -2.2724017692   -2.5249333658   -2.7762870417
   -3.0273846453   -3.2786276711   -3.5301799796   -3.7820952617   -4.0343763533
   -4.2870035401   -4.5399482592   -4.7931797218   -5.0466680292   -5.3003855311
   -5.5543073029   -5.8084111891   -6.0626776448   -6.3170894933   -6.5716316610
   -6.8262909201   -7.0810556508   -7.3359156294   -7.5908618428   -7.8458863271
   -8.1009820284   -8.3561426837   -8.6113627178   -8.8666371556   -9.1219615462
 Eigenfrequency of rotational mode
   -0.1405172189   -0.1025407403   -0.0792432909   -0.0634606133   -0.0521102438
   -0.0436116389   -0.0370578569   -0.0318868507   -0.0277305527   -0.0243377489
   -0.0215313535   -0.0191832320   -0.0171986327   -0.0155061804   -0.0140512391
   -0.0127913922   -0.0116932929   -0.0107304279   -0.0098815009   -0.0091292462
   -0.0084595468   -0.0078607693   -0.0073232574   -0.0068389426   -0.0064010404
   -0.0060038135   -0.0056423834   -0.0053125806   -0.0050108250   -0.0047340285
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          14   17.811044430517601        9942.8487304834543                6
 Eigenfrequency of eastward gravity mode
    1.4845080243    1.7641645988    2.0257687916    2.2770365069    2.5222612709
    2.7638764553    3.0032927253    3.2413479017    3.4785515765    3.7152205840
    3.9515557388    4.1876863770    4.4236968499    4.6596426542    4.8955604682
    5.1314745210    5.3674007080    5.6033492922    5.8393267036    6.0753367516
    6.3113814526    6.5474615976    6.7835771469    7.0197275047    7.2559117109
    7.4921285767    7.7283767785    7.9646549245    8.2009616003    8.4372954010
 Eigenfrequency of westward gravity mode
   -1.6298043571   -1.8763355694   -2.1138200565   -2.3475059930   -2.5797327786
   -2.8115567527   -3.0434515628   -3.2756200865   -3.5081373329   -3.7410178317
   -3.9742482194   -4.2078032651   -4.4416537845   -4.6757704908   -4.9101257786
   -5.1446944510   -5.3794539118   -5.6143840949   -5.8494672749   -6.0846878325
   -6.3200320142   -6.5554877040   -6.7910442157   -7.0266921087   -7.2624230260
   -7.4982295535   -7.7341050986   -7.9700437855   -8.2060403641   -8.4420901330
 Eigenfrequency of rotational mode
   -0.1401571300   -0.1018331724   -0.0786084364   -0.0629571001   -0.0517237398
   -0.0433165590   -0.0368314790   -0.0317116135   -0.0275934725   -0.0242293507
   -0.0214447231   -0.0191132948   -0.0171416317   -0.0154593071   -0.0140123729
   -0.0127589153   -0.0116659592   -0.0107072684   -0.0098617554   -0.0091123134
   -0.0084449468   -0.0078481166   -0.0073122400   -0.0068293060   -0.0063925762
   -0.0059963496   -0.0056357768   -0.0053067123   -0.0050055951   -0.0047293529
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          15   20.539442143300651        8622.0706126781843                6
 Eigenfrequency of eastward gravity mode
    1.3801219625    1.6449546979    1.8911537285    2.1266054535    2.3557472268
    2.5811147677    2.8041857113    3.0258398315    3.2466124510    3.4668360189
